Price,Close,High,Low,Open,Volume
Ticker,TTE.PA,TTE.PA,TTE.PA,TTE.PA,TTE.PA
Date,,,,,
2021-07-12,29.140321731567383,29.31141313755268,28.62315226268712,29.078104517259952,4356696
2021-07-13,28.922565460205078,29.214201987445698,28.708700453570057,29.148098419941064,5542747
2021-07-14,28.85646629333496,29.260869362115372,28.751478432856874,28.82535768034863,3785439
2021-07-15,28.49872398376465,28.541497581708356,28.02432805506562,28.490945347767394,6735172
2021-07-16,28.218753814697266,28.68537113043703,27.907673626417065,28.459841108948453,7249288
2021-07-19,27.133861541748047,28.032101080486118,26.916107221249145,27.892118279222622,10678934
2021-07-20,27.114425659179688,27.565488683413182,26.64780536168087,27.30107140483471,8737348
2021-07-21,27.837678909301758,27.96599970106467,27.075535761276523,27.304958052611454,8255255
2021-07-22,27.717140197753906,28.11376760945806,27.623817322456752,27.99711179032608,4283311
2021-07-23,27.713245391845703,28.08265343483015,27.67825043304388,27.89211840354435,4478444
2021-07-26,28.35485076904297,28.529834490445605,27.46050040414723,27.627705489035655,4784517
2021-07-27,28.347070693969727,28.53371640777706,28.160422013482265,28.47927782735991,4116038
2021-07-28,28.54926872253418,28.65037020769897,28.245967233719732,28.47927584306316,4214433
2021-07-29,29.16754150390625,29.5097272882204,28.81368776670629,28.83702070579779,6659171
2021-07-30,28.54149627685547,29.206427223562535,28.448173415917704,29.039222157430565,8155157
2021-08-02,28.533714294433594,29.046994419407973,28.533714294433594,28.770912220117502,4488857
2021-08-03,29.311416625976562,29.431961751373564,28.669818585483416,28.669818585483416,7324353
2021-08-04,29.2336483001709,29.47473558621965,28.922568122474473,29.45529196260846,4702013
2021-08-05,29.29975128173828,29.46695635470254,28.887572576297256,28.91090255081493,4239949
2021-08-06,29.501953125,29.579721681459556,29.09755010471374,29.12476939614261,4160940
2021-08-09,29.408628463745117,29.50584064651568,29.113105564132486,29.40085279446284,3820417
2021-08-10,29.264759063720703,29.52917634420661,29.183101178572493,29.35419261887703,4244872
2021-08-11,29.676929473876953,29.781917306247305,29.280305147869182,29.311410785847173,3640347
2021-08-12,29.805259704589844,30.05801200597968,29.669163224358627,29.67693889465151,3596049
2021-08-13,29.72359848022461,29.832475652189025,29.521395475136035,29.74303913711515,4086224
2021-08-16,29.358083724975586,29.451406604159178,29.05867146119951,29.42418730745226,4006558
2021-08-17,29.41640853881836,29.587499971522025,29.062554752215686,29.16365625791367,4064003
2021-08-18,29.338634490966797,29.38529740497987,29.07033089376239,29.33085882197142,3754908
2021-08-19,28.23430633544922,28.63482005002507,28.102096225451938,28.541497186114277,10540641
2021-08-20,28.358739852905273,28.362629171130234,28.137096180971707,28.34318554668601,5835436
2021-08-23,28.83702278137207,28.926456326506194,28.413176129751044,28.650374088606412,5853018
2021-08-24,28.89923667907715,29.05477676002216,28.778694525517896,28.930345288602208,4120930
2021-08-25,29.035327911376953,29.054771530500563,28.782575696168802,28.984778655007226,2625755
2021-08-26,29.01589012145996,29.202535830068992,28.82924144617088,28.965337893423307,2685683
2021-08-27,29.358083724975586,29.358083724975586,28.910907021921247,29.050892824037053,3126438
2021-08-30,29.32308006286621,29.517504400744873,29.249197865134732,29.428067899981507,2212395
2021-08-31,29.043115615844727,29.31141925012711,28.821471935343272,29.303643580057184,9453228
2021-09-01,28.85257911682129,29.544732457084123,28.829249138690027,29.323088764794598,4650752
2021-09-02,29.225873947143555,29.38141107631712,28.759253659581137,28.837025190848493,4043538
2021-09-03,28.980897903442383,29.463069540085073,28.91090500726194,29.229760875043812,3745680
2021-09-06,29.29197120666504,29.49028189359824,28.891457548723956,28.98089108204365,2980357
2021-09-07,29.253093719482422,29.44362878251024,29.06255568977398,29.291978002411273,2713500
2021-09-08,28.977008819580078,29.272534713253062,28.77869808436486,29.116994613073565,4265614
2021-09-09,28.732032775878906,28.872018557735693,28.533719090468388,28.697037813754914,5052232
2021-09-10,28.487058639526367,28.907013011024073,28.393732808811002,28.700923659884936,5242783
2021-09-13,29.358083724975586,29.3853030216825,28.642603373433314,28.658154714396545,6317875
2021-09-14,29.431961059570312,29.890802675530093,29.229758060439373,29.373633157256375,5673389
2021-09-15,30.089107513427734,30.209652612447982,29.428065994123482,29.431955311299557,9334848
2021-09-16,30.112449645996094,30.62961625452327,30.069676044035706,30.252435440288156,7340521
2021-09-17,29.855806350708008,30.516851001296423,29.680825601050184,30.407970860012778,11808387
2021-09-20,29.431961059570312,29.595276812705062,29.03533369717981,29.486399643948562,6943257
2021-09-21,30.152217864990234,30.421328203524325,29.70897641936487,29.748550847521436,9358190
2021-09-22,30.923938751220703,31.169305107896555,30.500485906518577,30.55193237611065,8707498
2021-09-23,31.3671875,31.42655068269892,30.975392305789274,31.185142620570375,6660186
2021-09-24,31.418628692626953,31.549227068713424,31.113902167761566,31.375095900598126,5267276
2021-09-27,32.499027252197266,32.60587854259596,31.489862421455552,31.5888000315543,12904333
2021-09-28,32.92247772216797,33.24303458952226,32.673153030371495,32.89081696458492,13880191
2021-09-29,32.4792366027832,32.8472846113708,31.952887823526606,32.5306830700328,8722511
2021-09-30,32.7166862487793,33.13618374394821,32.35259658977962,32.61774864452921,10163250
2021-10-01,32.66920471191406,32.76418398571243,32.06766226607217,32.21409103681952,6843143
2021-10-04,33.314266204833984,33.57941822759565,32.5979590026661,32.91455748647034,8850439
2021-10-05,34.311561584472656,34.37092475372434,33.10056621681764,33.215334205547904,11031582
2021-10-06,33.84062194824219,34.19679795840749,33.492359618597746,34.19679795840749,11594677
2021-10-07,33.79312515258789,34.058277186046254,33.148053111636386,33.899979447425984,8205608
2021-10-08,34.311561584472656,34.517353501966994,33.91581114857638,34.125561415843826,7492965
2021-10-11,35.000179290771484,35.05558412572205,34.556937591829886,34.70732171250471,7165322
2021-10-12,34.58858871459961,34.92101763159987,34.43028793631254,34.667737594075035,5690310
2021-10-13,34.25220489501953,34.61233625801398,33.83666568761249,34.43029140143025,6009732
2021-10-14,34.66773223876953,34.853735398073745,34.35113375043822,34.612327427828156,5392985
2021-10-15,35.1861686706543,35.30885032552885,34.80229030875354,34.893311207745676,8019827
2021-10-18,35.34050750732422,35.5779571137567,35.14658766165795,35.23365322186149,5862350
2021-10-19,35.482994079589844,35.6966967094389,35.10702926331678,35.261371728950515,5657379
2021-10-20,35.51069259643555,35.74022558464843,35.166388585111314,35.30490065196476,4801321
2021-10-21,35.000179290771484,35.494867473785156,34.90519698571018,35.415715552900735,4341551
2021-10-22,34.671695709228516,35.17825578085031,34.53713899182737,34.826038136696525,5061555
2021-10-25,34.766666412353516,35.0753511913276,34.67168717713121,34.82602956661825,4097437
2021-10-26,34.62420654296875,35.023915348861465,34.54109930954605,34.83395380151218,4954047
2021-10-27,34.537139892578125,34.69544067392257,34.220541349225506,34.58067268293126,4623519
2021-10-28,34.268028259277344,34.663778688986994,33.899983258210085,34.54901372138702,5903395
2021-10-29,34.327388763427734,34.75875826838716,34.129513563930146,34.406540654828326,7805387
2021-11-01,34.45403289794922,34.762717763052365,34.16513676290091,34.192839173375894,4807172
2021-11-02,34.56879806518555,34.57275641474035,34.02266358072932,34.16908930156031,5957680
2021-11-03,33.96330261230469,34.39467216160744,33.73772498246226,34.19283859195803,6578422
2021-11-04,34.23241424560547,34.616292668794514,33.78917265049319,33.82875011133291,4889313
2021-11-05,34.35905075073242,34.6360748322177,33.87623476357004,33.888106792871405,5733591
2021-11-08,34.43028259277344,34.849777023693356,34.29572891468054,34.43028259277344,5847805
2021-11-09,34.457984924316406,34.86560732621686,34.23240733203481,34.31947289736029,5497680
2021-11-10,34.75875473022461,35.20199319960609,34.6004539828731,34.61232601054073,6752352
2021-11-11,34.719181060791016,34.928928272421004,34.35904677717296,34.43028196407897,5283755
2021-11-12,34.17304611206055,34.76667170643103,34.17304611206055,34.62815967161177,5638576
2021-11-15,34.54109573364258,34.71522688240761,34.16908937740311,34.232410893076235,4850767
2021-11-16,34.71522521972656,35.28510675614606,34.61232927135395,34.68752281278039,6712875
2021-11-17,34.461944580078125,34.84186459099186,34.366962312847804,34.67565015234258,5446414
2021-11-18,34.08993911743164,34.184918367747265,33.86040316144428,34.12555822338496,6178698
2021-11-19,33.15993118286133,34.56880184480504,33.02537445731072,34.42633143861563,12727917
2021-11-22,33.55567932128906,33.72981047667284,33.09660737321771,33.19554498071555,7472702
2021-11-23,33.94351577758789,34.31156382780835,33.34593475423595,33.46070275046989,6764292
2021-11-24,34.12556457519531,34.537142409615534,33.91185895770607,34.05828470016864,6418515
2021-11-25,34.101810455322266,34.3115576793816,33.88414955195361,34.248239186899475,4557711
2021-11-26,32.079524993896484,32.75625778469417,31.739179423880927,32.65732018920908,15479769
2021-11-29,32.609832763671875,33.334056702541154,32.459445682987145,32.732514418473954,9637094
2021-11-30,32.14285659790039,32.46737189222347,31.72731735863963,31.818341303577316,14105234
2021-12-01,33.191585540771484,33.409246438715684,32.54255515749124,32.59400162005934,8058706
2021-12-02,33.26282501220703,33.46070022817653,32.65732431509797,32.752306592685386,8494764
2021-12-03,33.50818634033203,33.93955585535924,33.381546330471345,33.72189192309744,7821778
2021-12-06,34.38279342651367,34.61628773094853,33.72980768651241,33.72980768651241,7791727
2021-12-07,35.04765319824219,35.09514433149635,34.59649800000304,34.62420040623401,7929206
2021-12-08,35.008087158203125,35.20992074876168,34.56880388310679,34.82604229941294,6448620
2021-12-09,34.790428161621094,35.027877859510134,34.493615284425616,34.87353540491542,4942452
2021-12-10,34.89727020263672,35.07535667393205,34.632118160722015,34.73501109023953,4442611
2021-12-13,34.394676208496094,35.18221883070164,34.394676208496094,34.84187317098737,5979628
2021-12-14,34.61233139038086,34.7627154631046,34.26407210754564,34.687524936410775,6375347
2021-12-15,34.26011657714844,34.699399821290854,34.08994376167582,34.53714068636602,6793530
2021-12-16,35.36030197143555,35.49485869398738,34.78646502881541,34.89727467130732,9137943
2021-12-17,34.55693054199219,35.2811546188187,34.52526978009742,35.043704943280815,13753862
2021-12-20,34.32343292236328,34.37883773585089,33.480482652678134,33.78916747620502,7655859
2021-12-21,35.14264678955078,35.21388200271982,34.4421666901657,34.588595467051185,5664033
2021-12-22,35.38800048828125,35.419661245319936,34.9170595595087,35.332595673131536,5164530
2021-12-23,35.7125129699707,35.926218534643695,35.38008410448099,35.42757221707338,5517384
2021-12-24,35.439449310302734,35.82332465970536,35.43549096091296,35.57400299619596,1043080
2021-12-27,35.58192443847656,35.633370910058424,35.20991804897848,35.300938961726104,3282268
2021-12-28,35.819374084472656,35.91435334708383,35.53839162721803,35.60171012918004,2916252
2021-12-29,35.42361831665039,36.05285998857648,35.352383125551604,35.81936870734681,4141465
2021-12-30,35.53839111328125,35.66107278485221,35.35238792132768,35.53443276342327,4099251
2021-12-31,35.324684143066406,35.490898598629784,35.29302338410115,35.39591934107016,1711261
2022-01-03,36.14413833618164,36.44942112752419,35.609888854345954,35.65407508605612,5436592
2022-01-04,36.44941711425781,36.61411178970881,36.15216682292885,36.332926431180624,5584211
2022-01-05,36.887264251708984,37.188532330083625,36.52172417891221,36.61009663891395,5641479
2022-01-06,36.903324127197266,37.30099704501242,36.3289063282835,36.4654796893821,5444172
2022-01-07,37.325103759765625,37.521934433846674,37.027853462827565,37.1764801436252,5732405
2022-01-10,37.550052642822266,37.83123494184236,37.28493527689714,37.397408196505175,5681747
2022-01-11,38.2409553527832,38.27309134593,37.35321922853776,37.61431880970571,6505491
2022-01-12,39.41389465332031,39.4460275818655,38.578377218005535,38.60247768057868,9331583
2022-01-13,39.20903396606445,39.40987933908408,38.81939345206123,39.22510196366488,6197728
2022-01-14,39.79549789428711,39.952157023562734,39.10458939355519,39.237148061298214,6533053
2022-01-17,39.90797424316406,40.12890537512507,39.703111108496316,39.847720019478594,3805535
2022-01-18,40.506492614746094,40.8358819625125,39.879856043137494,40.08873694344511,8906341
2022-01-19,41.181331634521484,41.285772080760175,40.44222217414185,40.57879554912882,8139395
2022-01-20,40.71537399291992,41.350046102958565,40.18514233426088,41.25363811799716,6354172
2022-01-21,39.86378860473633,40.54666470881507,39.506284087495274,40.2654793490213,9987592
2022-01-24,38.4940299987793,40.14899412906741,38.28113436568166,39.86379402957269,9884998
2022-01-25,39.450050354003906,39.52235481555688,38.54624611692045,38.96400488759791,8177125
2022-01-26,41.02869415283203,41.261675530124236,39.9441303221587,40.08472147581527,10006277
2022-01-27,41.566959381103516,42.16949549483546,40.185142246254635,40.41008808135761,8553119
2022-01-28,41.16526794433594,41.751736050718335,40.56273184076617,41.6633635985163,9191640
2022-01-31,40.345821380615234,41.48662168114271,40.2012124601741,41.41431722092214,7585497
2022-02-01,41.213470458984375,41.26167445240357,40.43419248564606,40.635037861240185,5651831
2022-02-02,40.36991500854492,41.253633315207566,40.345814547438955,41.13312794502092,5459094
2022-02-03,39.936100006103516,40.73948163437994,39.610731427342024,40.4502637578552,13793140
2022-02-04,40.9483528137207,41.084926186939136,40.249408757163046,40.32974873963592,7789174
2022-02-07,41.15723419189453,41.20543818553965,40.56273359355752,41.00459280900416,5365826
2022-02-08,41.20543670654297,42.073087108411755,41.14920024830411,41.33397762032564,6931199
2022-02-09,42.097190856933594,42.14539178444357,40.97245555695816,41.028692015491224,6436455
2022-02-10,41.7196044921875,42.121295270610524,41.30184571486867,41.944550347414015,6299551
2022-02-11,41.9766845703125,42.177529951031694,41.31791196672611,41.45448535457966,5570067
2022-02-14,41.07689666748047,41.99275108076702,40.956388217455526,41.77583770951644,7999873
2022-02-15,40.97245407104492,41.69549860404382,40.25744506877769,41.17329943413828,7559606
2022-02-16,41.30987548828125,41.478587933357275,40.61093443750535,40.74751088688526,4714726
2022-02-17,40.69127655029297,41.31791317578337,40.34582224017458,40.89212193688937,5859702
2022-02-18,40.699317932128906,41.09297632453444,40.31369507315547,40.68324992992275,6486390
2022-02-21,40.12086486816406,40.90817824994494,39.956173279483906,40.57075954260603,6145128
2022-02-22,40.07667541503906,40.57878873521908,39.494225189492845,39.574562094859054,6588023
2022-02-23,39.79549789428711,40.52255708731793,39.72319344503244,40.0365117035837,5897010
2022-02-24,38.25702667236328,39.5062851663783,38.044131062423396,39.084511712155106,18829075
2022-02-25,38.77922439575195,39.00417022939434,38.04412960625426,38.104383830167656,10597115
2022-02-28,36.62615966796875,37.86336781081015,35.95131914138771,37.83926428384361,17814292
2022-03-01,35.62997817993164,37.12426867466878,35.32469533182474,36.84308629755504,14935059
2022-03-02,38.54222869873047,38.56231446337644,35.569719410571125,35.638006106915576,19496825
2022-03-03,37.096134185791016,39.369704936314804,37.096134185791016,38.93186049558332,10922562
2022-03-04,35.75048065185547,36.999739265873814,35.57373572187498,36.859148100960944,10794060
2022-03-07,36.06379318237305,36.545823896276005,35.027430365371586,35.3206659461785,13924706
2022-03-08,36.74265670776367,37.37331111957496,36.107984529985885,36.22045745978802,14726942
2022-03-09,37.13631057739258,37.57415511169098,36.54180995213161,37.124260344599875,14321264
2022-03-10,36.714534759521484,37.61432117153084,36.45745292751881,37.116225505107806,12006495
2022-03-11,36.62615966796875,37.409455339599894,36.56992321280841,37.236728208848284,10974577
2022-03-14,36.754703521728516,37.23271649357573,36.47753592431698,36.85512620894635,7542301
2022-03-15,36.75871658325195,36.794867274988654,35.617913408825906,36.22848498518261,9011242
2022-03-16,36.58599853515625,37.365276597558214,36.39720337017523,37.02785779903196,9554064
2022-03-17,36.96357727050781,37.13630439598641,36.485567416237586,36.64624431092926,9187133
2022-03-18,36.55787658691406,37.02785403624093,36.120032068949875,36.778804664072304,20405549
2022-03-21,36.77479553222656,37.26084105316998,36.66231952912345,36.69847329628531,7544828
2022-03-22,37.479881286621094,37.69996795919751,37.239418118680334,37.49618434860725,9074292
2022-03-23,37.76924514770508,37.862986955673854,37.170120969770565,37.170120969770565,6638858
2022-03-24,38.05454635620117,38.665897088290464,37.79777705864968,37.82223320238687,7239142
2022-03-25,38.800392150878906,38.81262177757626,37.402436676249955,37.90374564815956,6296989
2022-03-28,38.058631896972656,39.41990824377274,38.058631896972656,38.35615738275407,7343974
2022-03-29,37.341304779052734,39.02455605119138,37.03155286297596,38.242027840620196,9838729
2022-03-30,38.28279113769531,38.48249821547302,37.61845765313363,37.79371169144627,6483258
2022-03-31,37.520633697509766,38.15644061448767,37.422818444701946,37.85076522865876,6495026
2022-04-01,38.111610412597656,38.29093786929609,37.20273417244506,37.467653479000106,6071152
2022-04-04,38.021949768066406,38.5354853824008,37.63475900832954,38.486576192157536,4690279
2022-04-05,37.740726470947266,38.3602304280413,37.255723561206054,38.31132123895767,5262056
2022-04-06,37.21088790893555,37.68366426058246,36.91336247432408,37.30055008410796,6068545
2022-04-07,36.60768508911133,37.422819473735935,36.46096065111963,36.81146868526748,6334970
2022-04-08,37.219032287597656,37.373906686321114,36.77885901607971,36.90928038066014,5623325
2022-04-11,38.005645751953125,38.52325478704751,37.20273777849513,37.20273777849513,6022190
2022-04-12,37.842613220214844,38.04232027397995,37.34130731450984,37.708115300346314,5575258
2022-04-13,38.29908752441406,38.63736902233943,37.73664283882955,37.76109898352284,5133546
2022-04-14,38.058631896972656,38.31132473271178,37.73257993515519,38.16867680507341,4758738
2022-04-19,38.59254455566406,39.44028208690728,38.26648950630724,38.37245786377191,5924175
2022-04-20,38.33984375,38.698501741983925,38.136060163976936,38.63329261139173,5094582
2022-04-21,38.433589935302734,39.10607335800662,38.290938921283264,39.06124071522754,6047792
2022-04-22,37.39020919799805,37.932274249827465,37.34537656306535,37.858912038982204,5622015
2022-04-25,35.8903694152832,36.83185183461845,35.8903694152832,36.68105083952799,7062909
2022-04-26,36.48133850097656,37.04785662230046,35.869987741894015,36.852223011218115,7962378
2022-04-27,36.787017822265625,37.129372791479796,36.314238358694325,36.48134240997107,6046151
2022-04-28,38.131988525390625,38.38468132397231,36.8807572706797,36.937816433344736,7544258
2022-04-29,38.49472427368164,38.75964359951172,38.04232439205415,38.678131395944575,6109500
2022-05-02,38.29501724243164,38.7963263124719,37.94450916960475,38.193125433109664,5828178
2022-05-03,39.77855682373047,39.77855682373047,37.96896062815771,38.59661135969784,7052181
2022-05-04,39.7989387512207,40.49180176569206,39.692970405769316,39.745953023749486,6933231
2022-05-05,40.36138153076172,41.00126194545508,40.194280586537914,40.446970274314076,8170451
2022-05-06,41.24580001831055,41.604461149794425,40.30024422442845,40.36137992724875,9701008
2022-05-09,39.23649215698242,41.49034133791838,39.15905650505231,41.31101077862379,7183004
2022-05-10,39.24463653564453,39.91712287431622,38.616982826850304,39.126441703193976,5848216
2022-05-11,41.042015075683594,41.042015075683594,39.448428968595366,39.448428968595366,8797325
2022-05-12,40.24318313598633,41.16428584840005,40.080155639441024,40.45104327181886,7785862
2022-05-13,41.637062072753906,41.84084565037821,40.83822771211487,41.28655407048085,7967412
2022-05-16,42.15059280395508,42.38698249104826,41.18058413174959,41.30285240785639,6645780
2022-05-17,42.655982971191406,43.06355015520283,42.24026270218488,42.38698713718826,7078811
2022-05-18,42.533714294433594,43.30809261551522,42.31362762784254,42.32993068938533,5409262
2022-05-19,42.003875732421875,42.786407140043394,41.62076466888421,42.43589909014288,5656368
2022-05-20,42.15059280395508,42.859761865234624,41.8326909327907,42.63152215275236,6462269
2022-05-23,43.43851089477539,43.43851089477539,42.53371125548857,42.79455400255439,7359549
2022-05-24,42.75380325317383,43.18582352400082,42.566322699617,42.794559354470316,5431602
2022-05-25,43.97650146484375,44.58785226432863,43.03094568602011,43.19397318778094,8414560
2022-05-26,44.930206298828125,44.995418541992585,44.245493293055745,44.253646378196756,6201292
2022-05-27,44.734580993652344,45.22366043633173,44.294407629546136,44.96281765230389,6085373
2022-05-30,44.9791145324707,45.25626034109213,44.50633510797323,44.669362602954806,4780314
2022-05-31,45.313323974609375,45.631225911010375,44.90575675163555,45.14214648723824,12431159
2022-06-01,44.11507034301758,45.44374020994791,44.11507034301758,44.9872638525479,6996945
2022-06-02,44.155826568603516,44.23734186989179,43.389601393438525,44.139526617836665,4883491
2022-06-03,44.40852355957031,44.530794968379716,43.9846532810531,44.32701136002478,3146284
2022-06-06,45.23180389404297,45.435587470029034,44.70196535268296,44.832386716934415,4635253
2022-06-07,45.411136627197266,45.4681957863745,44.95466335377936,45.28071524772201,4925987
2022-06-08,46.07139587402344,46.16921112969482,45.492651206188945,45.63937564444148,6888933
2022-06-09,45.411136627197266,46.79686572755368,45.411136627197266,46.27518020965267,6628185
2022-06-10,44.424827575683594,45.598620065605935,44.424827575683594,45.45189561567925,7594810
2022-06-13,43.4874153137207,44.38406494348764,43.13690730264219,43.66674586157223,7799410
2022-06-14,44.08246994018555,44.799785974908154,43.42220995533647,43.870533254410844,6886090
2022-06-15,43.63414764404297,44.34331687925254,43.25103655355834,44.24549850298767,7704110
2022-06-16,42.36253356933594,43.82162170656539,41.75933277639606,43.650444237707475,7330449
2022-06-17,40.21873092651367,42.50110659658904,40.21873092651367,42.38698827950891,16928170
2022-06-20,40.96050262451172,41.31916063255341,39.95381116696787,40.283939596068635,6026167
2022-06-21,41.71215057373047,42.11688371815795,41.200041884575434,41.45609465371506,5380452
2022-06-22,40.51034164428711,41.03484270339484,39.80825723467709,40.88616548592144,6997764
2022-06-23,39.72565841674805,41.18351809196021,39.717396821213285,40.36166578527873,6561491
2022-06-24,40.93159103393555,41.12156676076097,39.23832638103475,39.27962490410544,6726853
2022-06-27,41.29914855957031,41.670841526781444,40.70443981203251,40.774650759248765,5031536
2022-06-28,41.83604431152344,42.43074998722717,41.72040403345218,41.79474263677458,5344547
2022-06-29,42.09209442138672,42.959375972068756,41.83604169883666,42.125134498772276,6183440
2022-06-30,41.604766845703125,42.11687862378999,41.13808753994896,41.76996409183194,7951972
2022-07-01,41.42305374145508,42.14165815648933,41.01832063591251,41.505650791137,6672745
2022-07-04,43.30629348754883,43.30629348754883,42.26555303382145,42.34815323301632,5655336
2022-07-05,40.52685546875,43.29802810406154,40.51446622767356,43.27324962190865,6941767
2022-07-06,39.34983444213867,41.29915506536393,38.77577643880015,41.010062240256566,8692108
2022-07-07,40.78291320800781,41.092656852625595,39.80825295420718,39.82064219585184,6977326
2022-07-08,40.69618606567383,41.530427576476505,40.27080529055474,40.64662594736735,4266297
2022-07-11,40.4070930480957,40.803567721705285,39.886725946874826,40.36579452193342,3400071
2022-07-12,39.8660774230957,40.754009966080936,39.5232936493821,40.56816501212215,5045734
2022-07-13,39.932151794433594,40.241895439997926,39.151598059681504,39.67196511559936,4912501
2022-07-14,38.06956481933594,40.10561348017216,37.838290537659056,40.03540566621678,6375847
2022-07-15,39.26310729980469,39.50677395752204,38.11912207033239,38.416473345408285,5618585
2022-07-18,40.17994689941406,40.754004882153566,39.688485963491246,39.812384684591656,3862460
2022-07-19,40.55576705932617,40.75400438047144,39.78347491338338,40.04365844344093,4245206
2022-07-20,40.638370513916016,41.17525765640757,40.32449604313789,41.138089928080525,3485514
2022-07-21,39.55219268798828,40.76638864853575,39.11442272708339,40.74161016799395,5268507
2022-07-22,40.09321975708008,40.171686007667375,39.31679363955529,39.49851092678457,4695108
2022-07-25,40.55576705932617,40.57228709866122,39.523288232450504,40.10147700567594,4106096
2022-07-26,40.638370513916016,41.15460996873996,40.62598127114033,40.79943697175104,3976500
2022-07-27,41.088531494140625,41.28263804126899,40.51447344886244,40.720969239275476,3628557
2022-07-28,39.72153091430664,40.93572718685719,39.510904322953316,40.79943920710647,6537052
2022-07-29,41.10091781616211,41.27024586468608,39.589370376227855,39.78760455644441,7249813
2022-08-01,40.43187713623047,41.49739619055733,40.43187713623047,40.99354594854808,4625194
2022-08-02,39.845428466796875,40.708579344489124,39.845428466796875,40.47317427322072,5363885
2022-08-03,40.17994689941406,41.07613777596418,39.53155031418939,39.88259248947338,5484815
2022-08-04,40.175819396972656,40.92333312986242,39.64719069188759,39.76695862520774,5443280
2022-08-05,40.38231658935547,40.551644651257654,39.3415791838037,39.89498639408006,5624000
2022-08-08,41.15047836303711,41.47261127238342,40.07670094825759,40.758137645423126,4433097
2022-08-09,42.00123596191406,42.31511039665589,40.93984789069028,41.0637466059733,5807127
2022-08-10,41.74518585205078,42.35641157016684,41.35697279400719,41.819524455700076,4828451
2022-08-11,42.95112609863281,42.95112609863281,42.16644143396339,42.27382013145521,5853954
2022-08-12,42.89330291748047,43.75232610334641,42.678545545576235,43.38063307572408,4923926
2022-08-15,41.885597229003906,43.289768961029914,41.27437157268824,43.28151051740407,4366322
2022-08-16,42.538124084472656,42.942857136904124,41.99297543583287,42.067314031141706,4945532
2022-08-17,42.5711669921875,42.926339954414104,42.050796790410686,42.76940115894754,4312278
2022-08-18,43.611907958984375,43.6862465655691,42.5876906581232,42.64550922425848,5238130
2022-08-19,43.52104568481445,44.10749604382929,43.28151299544953,43.48800875754448,5364002
2022-08-22,43.81013870239258,44.00011441266657,42.827216924219464,43.01719578536852,5433708
2022-08-23,45.230838775634766,45.29691894424513,43.62017405170545,43.62017405170545,7449542
2022-08-24,44.305728912353516,45.26386909435603,44.305728912353516,45.2473490557676,4979158
2022-08-25,44.63612365722656,45.23909089047872,44.63612365722656,44.8673978971383,4435613
2022-08-26,44.570037841796875,45.13170648242588,44.39658218389301,44.677416504207514,5137140
2022-08-29,44.9334831237793,45.16475738979618,43.85144409900284,44.61134705927292,4260541
2022-08-30,43.30629348754883,45.28039256061254,43.24847492355013,45.14823539277617,5932492
2022-08-31,41.86908721923828,43.16588058948187,41.35697851814947,43.075025084335735,8940042
2022-09-01,41.47260284423828,41.943412870046316,41.15873159428284,41.85255424210531,5489709
2022-09-02,42.58769226074219,42.98416379382184,41.456093078938615,41.546951729391886,5595554
2022-09-05,43.925777435302734,44.3800674679855,42.27381138854708,42.45552866197026,6275171
2022-09-06,42.711578369140625,44.082709965172576,42.59594125816653,43.90099585544542,5889428
2022-09-07,41.12982940673828,42.34815644247422,40.85312580793452,42.12514061405941,7397732
2022-09-08,40.638370513916016,41.819526638623245,40.4566532175378,41.088529806102216,7900781
2022-09-09,41.16286087036133,41.6791002305822,40.89028812661971,40.89028812661971,5006277
2022-09-12,41.794742584228516,42.009499949501155,41.340452520440785,41.720403980999585,5252651
2022-09-13,41.315670013427734,41.88559714877229,40.96875551517989,41.6708429552856,5381636
2022-09-14,42.33989334106445,42.86852518455309,40.95637224536211,40.95637224536211,7432928
2022-09-15,41.32394027709961,42.546395087928374,41.18765543786395,42.18296359850663,7419261
2022-09-16,41.11330795288086,41.72040285348884,40.86964131243079,41.26198515532066,11658305
2022-09-19,40.72097396850586,41.290904432796566,39.92389999890637,41.290904432796566,5198075
2022-09-20,40.365787506103516,41.34044767833417,40.266670430366084,41.15047197030617,5664763
2022-09-21,40.98996353149414,41.580622699510606,40.746997212905804,40.79307714215532,6458138
2022-09-22,40.98158645629883,41.53873236252635,40.4872771072248,40.7721333964539,5748727
2022-09-23,38.966644287109375,40.87266833378219,38.71111450464988,40.755375136325384,7712933
2022-09-26,39.39812469482422,39.762570999966584,38.63152567311051,38.68179236568171,6841654
2022-09-27,40.08512878417969,40.57105823526298,39.38136635474858,39.51960294931529,6175010
2022-09-28,39.511226654052734,40.20242241825407,38.799087500633284,39.423256748936225,7467853
2022-09-29,39.6327018737793,39.81702155955764,38.840969690412564,39.69134846543613,6386339
2022-09-30,40.44538879394531,40.81821500008648,39.96783605358471,40.059992719057654,6218163
2022-10-03,41.68952941894531,41.915739073421854,39.879855379132565,40.1856582072211,5525970
2022-10-04,42.9881477355957,43.24786748788242,42.1084423155275,42.3430319190124,6660326
2022-10-05,43.45732116699219,43.61650754232925,42.25924937577184,42.91274511389212,5850376
2022-10-06,42.95463562011719,43.725421377195076,42.58599937055823,43.35678512763611,4458233
2022-10-07,44.06892395019531,44.236487042736016,43.21435825063806,43.281381570054236,6182146
2022-10-10,43.14732360839844,44.13594215258151,42.895980614928064,43.51595978575501,4187958
