Price,Close,High,Low,Open,Volume
Ticker,BNP.PA,BNP.PA,BNP.PA,BNP.PA,BNP.PA
Date,,,,,
2020-04-03,17.484542846679688,18.166676911714408,17.321960671590364,18.092454057502575,6957628
2020-04-06,18.127798080444336,18.255035714618643,17.682466360834255,18.237362772339612,8638999
2020-04-07,18.908891677856445,19.576887822343867,18.336323746618085,18.668554255211994,12757415
2020-04-08,19.053802490234375,19.053802490234375,18.12426212587137,18.449425103733834,5222838
2020-04-09,20.078771591186523,20.354452227558934,19.463790154367874,19.502668469396017,9750490
2020-04-14,19.658180236816406,20.418070893357374,19.49559941903523,20.418070893357374,5415721
2020-04-15,18.251501083374023,19.534478798525488,18.251501083374023,19.509738296569243,6459828
2020-04-16,17.60117530822754,18.6685559970302,17.541091621088494,18.378737551198714,7852591
2020-04-17,18.004093170166016,18.799326988873535,17.848581264324306,18.095987610906757,9194930
2020-04-20,18.16314125061035,18.265638383400557,17.57997055889377,18.2373627543869,4940639
2020-04-21,17.438594818115234,17.912200810108065,17.438594818115234,17.60117563745076,6244704
2020-04-22,18.05004119873047,18.1419356435858,17.51988529585429,17.6824661158215,4322856
2020-04-23,19.17750358581543,19.74653774418784,18.35399553760555,18.417614347128925,8228825
2020-04-24,18.59079933166504,18.9619095331695,18.449425236657,18.66502218091962,5119969
2020-04-27,19.64404296875,19.68291993364874,19.2411233719002,19.651110527272603,4930291
2020-04-28,20.923484802246094,21.474846031775183,19.68998824585876,19.79248536867083,8449905
2020-04-29,21.7010498046875,21.98026423473025,20.69375273504406,20.828059280647768,7277456
2020-04-30,20.26962661743164,21.810613309235638,19.933862294137754,21.69397971282715,9216621
2020-05-04,19.16337013244629,19.774816477161206,18.91596376189679,19.08914727750206,7545564
2020-05-05,19.94093132019043,20.464019697575534,19.294141778457444,20.14592559622733,6416452
2020-05-06,19.7924861907959,20.032823630973194,19.424911123671077,19.933861631461177,4673027
2020-05-07,20.14238739013672,20.26962365445879,19.73240027641634,19.933859380246254,4240859
2020-05-08,20.368589401245117,20.474620308188026,20.011617018354762,20.38626099435958,3107443
2020-05-11,19.863174438476562,20.782110782429363,19.68645580708132,20.782110782429363,4070204
2020-05-12,19.665246963500977,20.156524490035917,19.6192997467855,19.827827763256018,3992813
2020-05-13,18.732175827026367,19.375431568320362,18.732175827026367,19.311812750103925,5924054
2020-05-14,18.541318893432617,18.665022747105258,17.62591630858231,18.57666342944888,6821270
2020-05-15,18.760448455810547,19.20577876383819,18.311583020527312,18.813463230340307,5429807
2020-05-18,20.227216720581055,20.34385167791677,19.230523632420443,19.368363965085333,5404582
2020-05-19,20.039894104003906,20.84926580114215,19.615769097117685,20.73616463081709,7790931
2020-05-20,20.37212562561035,20.45341604229819,19.198713904997224,19.810160268284594,5230325
2020-05-21,19.99394416809082,20.333243588276616,19.78541614663696,20.043425165002578,3916377
2020-05-22,20.057565689086914,20.65487420837647,19.435516667997312,19.65818118419776,5170362
2020-05-25,20.432207107543945,20.485221884013693,20.054029372717633,20.45694760621437,2976462
2020-05-26,21.913110733032227,22.259479095731347,20.65133978739393,20.676080288425567,9030109
2020-05-27,23.846412658691406,24.309414612136152,22.308959749714955,22.358440751006196,13521764
2020-05-28,23.818138122558594,24.334156228623755,23.16074456495898,24.03373507943333,7563506
2020-05-29,22.80023956298828,23.782794764566635,22.747223431976064,23.39754672928946,7522308
2020-06-01,23.669694900512695,23.70150296115487,23.097125540341693,23.6025409549182,3908571
2020-06-02,24.37303352355957,24.797159860384745,23.627280677074843,23.95951256977771,7772221
2020-06-03,25.553516387939453,25.74437014594959,24.684058307387993,24.93146602095983,8550835
2020-06-04,25.46162223815918,26.030656480566325,24.694663979788672,25.21774964955255,7762229
2020-06-05,27.64940071105957,27.64940071105957,26.168497585513542,26.295735227143453,11020796
2020-06-08,27.886201858520508,28.748586985841246,27.175792172551162,27.380786441579126,8809774
2020-06-09,26.974334716796875,27.730690325561802,26.012984826195158,27.331307145993676,7719288
2020-06-10,26.401763916015625,27.815513045580314,26.299269477053155,27.327770566624984,6480806
2020-06-11,24.563888549804688,25.677216411868056,24.45785629760353,25.3485196658591,8593919
2020-06-12,24.719402313232422,25.585322503620286,23.92416849476968,24.15036812074477,8776701
2020-06-15,24.24226188659668,24.52147766305657,23.32332549237535,23.485906318571146,6479389
2020-06-16,25.454551696777344,26.253320703899256,24.98801459544761,25.376797760316094,7327702
2020-06-17,25.41567611694336,26.020053542585558,25.101114456731384,25.323781669055453,5658405
2020-06-18,25.31671142578125,26.065999431017353,24.82190139040241,25.203611603907166,5732739
2020-06-19,24.952672958374023,25.730236639948565,24.772419179500417,25.71609882430038,12752348
2020-06-22,24.811294555664062,25.03042662745189,24.26346842096294,24.609835425468525,3900106
2020-06-23,25.666616439819336,26.129618417261536,24.892587927840413,25.115252445191725,5014774
2020-06-24,24.39423942565918,25.75497508557382,24.39423942565918,25.482826874985932,4663959
2020-06-25,24.86431121826172,24.910259788784185,23.85701554563728,24.17510962554825,5312112
2020-06-26,24.376569747924805,25.320246642809213,24.36596706091683,25.24956026508106,3979547
2020-06-29,24.988014221191406,25.235421931176045,24.107956162968872,24.29527748695676,4506897
2020-06-30,25.002151489257812,25.214213309957728,24.479065844632178,25.058702746251043,4882651
2020-07-01,24.54268455505371,25.207145642795435,24.320017352239923,25.072840452782035,4959740
2020-07-02,25.875141143798828,26.288662085446635,24.77241593622575,24.94913456392265,7004183
2020-07-03,25.64540672302246,26.04125742497162,25.341450463697846,25.875141481327663,3411030
2020-07-06,26.426504135131836,27.260616328370148,26.281596253088605,26.514863454784095,5201162
2020-07-07,26.324007034301758,26.50425808666902,25.846864599237843,26.16142352965777,3632997
2020-07-08,25.694889068603516,26.073066848741824,25.578256816046796,25.99177778473297,4555513
2020-07-09,25.101112365722656,25.988240620267227,25.097579934703408,25.935224493343995,3908527
2020-07-10,25.928159713745117,26.00238122078773,24.825434402299475,24.91379372447104,4223656
2020-07-13,26.67391014099121,26.716320885942135,25.811522373492206,26.50072664057965,5212840
2020-07-14,26.511327743530273,26.917781102947117,26.080133885532163,26.44770893339101,4572378
2020-07-15,27.23587417602539,27.589311433213418,26.302800032769984,26.89657473270636,5719396
2020-07-16,27.257083892822266,27.47621327975773,26.896576358650307,27.03441668156534,3779803
2020-07-17,26.84356117248535,27.25001459643241,26.444178004405213,27.182863344771835,5571889
2020-07-20,26.868297576904297,27.00614058015946,26.348747103456283,26.69511408575496,2912476
2020-07-21,27.242944717407227,27.999300240014247,27.098034146111935,27.299493276964977,5245808
2020-07-22,26.71985626220703,27.419663222045305,26.673910389245155,27.193463591827584,3444107
2020-07-23,26.553741455078125,26.93191923082777,26.377022817877123,26.921316544037698,3238763
2020-07-24,26.253320693969727,26.504260838872916,26.11901549848297,26.22504506444227,3543160
2020-07-27,25.670146942138672,26.25331895405929,25.54997956937961,26.087203012235182,3659072
2020-07-28,25.56764793395996,26.02711741174604,25.405067131677278,25.638336997895088,3808597
2020-07-29,25.306106567382812,25.81152194287682,25.097579884153593,25.716095071816987,3554642
2020-07-30,24.30234718322754,25.214213280835203,23.88529110117739,25.214213280835203,6533565
2020-07-31,24.115026473999023,25.836264278500586,24.107956218447885,25.48989725884238,6780122
2020-08-03,25.065771102905273,25.203611425572976,24.02666733944968,24.164507662117384,4340054
2020-08-04,25.578256607055664,25.84333456376747,25.189473446668412,25.415675783853914,4155675
2020-08-05,25.408605575561523,25.832729228484432,25.341451630185635,25.726699663509915,2871445
2020-08-06,25.330846786499023,25.751437972336152,25.04102835249258,25.323779228040802,3138798
2020-08-07,25.07990837097168,25.355589010298466,24.765349416200106,25.231886505025212,2604704
2020-08-10,25.31671142578125,25.680754089684903,25.083444222890147,25.429811247655337,2896664
2020-08-11,26.5007266998291,26.582015758841624,25.465155429603236,25.521703988501653,5038193
2020-08-12,26.737525939941406,27.348970813808858,26.069529817166558,26.4194319061172,5222641
2020-08-13,26.14729118347168,26.787011797940778,26.126083113024876,26.40529888804777,3096277
2020-08-14,25.914016723632812,26.11547583009245,25.214209845318702,26.055392150177397,3610360
2020-08-17,25.656007766723633,26.186163622786093,25.61006189660925,25.8963451959991,2314950
2020-08-18,25.369726181030273,25.84686594441432,25.224818306104474,25.412139623124617,2886912
2020-08-19,26.037721633911133,26.037721633911133,25.178869006123808,25.217747319454645,2585321
2020-08-20,25.41567611694336,25.59592718838076,25.182406217653853,25.496965181353374,2804170
2020-08-21,24.995084762573242,25.624202686750788,24.684058231779893,25.613599999839643,3872526
2020-08-24,25.648941040039062,25.67721666710873,25.175336420927067,25.253090350600335,2801975
2020-08-25,25.701955795288086,26.313400693099602,25.69842066796495,25.892812223056513,3337718
2020-08-26,26.083669662475586,26.154356032607495,25.51816791537163,25.592392109475963,2236630
2020-08-27,25.793851852416992,26.080135163819467,25.55704684409006,26.03772172281041,3129399
2020-08-28,26.723390579223633,26.871833576455245,25.811521830779963,26.08367002221679,5621171
2020-08-31,25.846866607666016,27.221737373484977,25.818593675389923,26.808216414375007,4202205
2020-09-01,25.507568359375,26.40529939206841,25.108185195750817,26.15435924184304,4783355
2020-09-02,25.362659454345703,25.903418050355825,25.28843795062984,25.659545469209142,3876857
2020-09-03,25.553516387939453,26.493658149277596,25.330849176073553,25.793853845873915,4491580
2020-09-04,26.313400268554688,26.783472424001285,25.44748014768951,25.588855576701302,6706818
2020-09-07,26.43710708618164,26.9283846425266,26.377020704996973,26.631495953624157,3050225
2020-09-08,25.747901916503906,26.81528387152714,25.65954260814493,26.483052009213512,4068642
2020-09-09,26.00591468811035,26.11547937772292,25.482826347790585,25.716096237754254,3647639
2020-09-10,26.157894134521484,26.659774430459247,25.733767775965465,26.048326742892126,4257996
2020-09-11,25.525238037109375,26.1826315226523,25.45454897083413,26.10487489800561,4532226
2020-09-14,25.850400924682617,25.906952180486023,25.422742164590478,25.832727983115984,2784955
2020-09-15,25.330846786499023,25.889278282625057,25.267227974326282,25.825659470452315,4303472
2020-09-16,25.242488861083984,25.429810180403294,24.4649279553968,25.330848177480817,4581410
2020-09-17,25.041030883789062,25.16120096182383,24.66638822785192,24.81836636693231,3376597
2020-09-18,24.454326629638672,25.065771623081858,24.3447592375813,24.95620692753698,10536125
2020-09-21,22.895668029785156,24.175112035874598,22.761362825548744,24.171576907825248,7493481
2020-09-22,22.77549934387207,23.326860641607905,22.697742710291383,23.192555445021924,4131860
2020-09-23,22.234737396240234,23.153675057370712,22.195859082927157,23.040575244963286,5279813
2020-09-24,22.02621078491211,22.386716965807924,21.5667425988412,21.775270644214576,5292452
2020-09-25,21.38295555114746,22.26654875574033,21.25571791396509,22.181723214866675,5076141
2020-09-28,22.492746353149414,22.496281480669516,21.81414748094982,21.93431619976718,4492970
2020-09-29,21.909574508666992,22.280683330985553,21.82474898012696,22.125170086704834,3169235
2020-09-30,21.89543914794922,22.270081791296022,21.481916840922043,21.5879491005357,4422170
2020-10-01,21.669239044189453,22.326631219750837,21.59148241501563,22.284219125772463,3887376
2020-10-02,21.55260467529297,21.65510180770939,21.18149580950738,21.347611758716322,3802029
2020-10-05,22.234737396240234,22.280684616360784,21.810612425584328,21.994399957810423,4120950
2020-10-06,23.351600646972656,23.609611044139317,22.111036405190035,22.25594563398238,6290067
2020-10-07,23.401081085205078,23.538921403382695,23.104195075749388,23.217294893139034,4933207
2020-10-08,23.8358097076416,24.132695712093817,23.496510261190938,23.567196634676048,4040001
2020-10-09,23.62374496459961,24.051406418519342,23.538920777939293,23.821671662156717,3182920
2020-10-12,23.708572387695312,23.987788150677815,23.4646998119168,23.63435088561323,3125922
2020-10-13,22.743688583374023,23.67323036186367,22.630588760865347,23.67323036186367,4281376
2020-10-14,23.00876808166504,23.35160269993254,22.581109264979723,22.747225230244403,3327464
2020-10-15,22.383182525634766,22.902735733981103,22.00500341361483,22.637657786580917,4311046
2020-10-16,22.764896392822266,22.88506377313515,22.029746206692156,22.634123629088442,5188171
2020-10-19,23.04410743713379,23.227896315711053,22.552831227539134,22.87092394104199,1940209
2020-10-20,23.40814971923828,23.779257205353506,22.902734355423313,22.902734355423313,4564142
2020-10-21,23.06884765625,23.793395082756913,22.934542474700343,23.62727914716181,3046079
2020-10-22,23.033506393432617,23.082987395843947,22.471542424684344,22.8744606994694,2952934
2020-10-23,23.680295944213867,23.966579256177905,23.00169706581127,23.04057537935111,4452562
2020-10-26,23.29151725769043,23.747451671813963,22.948682665143185,23.114798617945453,3781415
2020-10-27,22.178186416625977,23.609608291841734,22.178186416625977,23.397543794393403,5499192
2020-10-28,21.029518127441406,21.665704960805197,20.70435647750782,21.478383634137206,9539478
2020-10-29,20.714956283569336,21.276921533675637,20.350916367802878,20.987103112690605,6138415
2020-10-30,21.10373878479004,21.177960286912093,20.442811476275057,20.4993613847856,5246970
2020-11-02,22.001468658447266,22.075690156846107,21.12140931887669,21.34761028982798,5053240
2020-11-03,23.348066329956055,23.57426597804701,22.800240152693984,23.326860955607685,7105234
2020-11-04,23.41168212890625,23.758051812144714,22.361974438152885,22.619983462733966,6095662
2020-11-05,23.94890785217285,24.01605909334477,23.05824450793456,23.609608429395635,5692324
2020-11-06,23.48944091796875,24.139766904633873,23.323324967665368,23.82167281857552,6069268
2020-11-09,27.713016510009766,30.042166730431443,23.71563931495578,23.913566011749317,15161714
2020-11-10,29.830102920532227,30.031562034914646,27.829646893057603,27.932144013920528,17980334
2020-11-11,29.045475006103516,29.929068182613705,28.727380923257368,29.695798289689073,6997306
2020-11-12,27.95335578918457,28.692041175497327,27.447943020276767,28.324466046417623,7471758
2020-11-13,28.21489715576172,28.363340158023938,27.451471378677788,27.592846822194698,5457079
2020-11-16,28.699106216430664,29.497875228680513,28.398685066068374,28.822811422326133,7415521
2020-11-17,28.928842544555664,29.027804557383412,28.359808274283505,28.78393465334721,5016260
2020-11-18,29.07375144958496,29.14443782708151,28.561265774941354,28.628419721121798,4020714
2020-11-19,28.844011306762695,28.974784046943164,28.36333647906016,28.59307120791257,4098623
2020-11-20,28.946516036987305,29.16918057007109,28.734454191691416,28.844018894183215,4965831
2020-11-23,29.328224182128906,29.75941536192137,29.204518987458506,29.47313205239642,4514209
2020-11-24,30.915159225463867,31.17670205689947,29.74528269486194,29.826571758984688,6661655
2020-11-25,30.92929458618164,31.77400940024547,30.141128330084417,31.614961019407936,5384559
2020-11-26,30.65361213684082,31.07773573413188,30.250691213948617,31.07773573413188,3008686
2020-11-27,30.978776931762695,31.19437387993549,30.374399529946494,30.4556885911519,4362254
2020-11-30,30.370861053466797,30.876276396428143,30.278966619334177,30.635938973974245,6062477
2020-12-01,31.247390747070312,31.27566367969373,30.356727304878632,30.533445942208935,4790854
2020-12-02,31.774009704589844,31.858833890608338,30.618268372846767,31.049462254585173,4994809
2020-12-03,31.720991134643555,31.911847560873554,31.102475987171395,31.660907453194866,3647522
2020-12-04,32.33243942260742,32.42433116215715,31.583151514164975,31.646770324282844,5762143
2020-12-07,31.459453582763672,32.053228331120785,31.328680816195515,32.053228331120785,4021015
2020-12-08,31.30394172668457,31.625570965793692,31.127223075704865,31.314544414301334,2887032
2020-12-09,31.48772430419922,32.01434776484626,31.462983803777114,31.480656745441035,3126636
2020-12-10,30.72076416015625,31.653838255196007,30.441548417824425,31.572549200290165,4836934
2020-12-11,30.47689437866211,30.752574994302545,30.081043699286628,30.650077871164818,4087189
2020-12-14,31.20850944519043,31.950727111661838,30.90455320234303,30.929293701341674,4022975
2020-12-15,31.975473403930664,32.06029760207831,31.03179644706424,31.155498964469697,4143444
2020-12-16,31.226181030273438,32.039087797729785,31.063600216084623,31.837628669657526,4048651
2020-12-17,31.13429069519043,31.519538757254086,30.890420789997737,31.353422793571486,3015518
2020-12-18,30.79498863220215,31.60082787988152,30.787921073206125,30.975242396493414,7713150
2020-12-21,29.48727035522461,29.94320473872577,28.8616875990095,29.4342542275594,5402160
2020-12-22,30.031566619873047,30.218887949992403,29.6180456424572,29.6180456424572,2705483
2020-12-23,30.98584747314453,31.102482429417876,29.971484146953177,30.006827337684086,2729707
2020-12-24,30.957569122314453,31.445314279695154,30.784385615388448,31.28626589060965,555198
2020-12-28,30.8409366607666,31.491259937453364,30.6712855862109,31.42057356268736,1566503
2020-12-29,30.851539611816406,31.13782293753905,30.551118471716894,30.968174558041326,1623551
2020-12-30,30.6112003326416,31.077737393172004,30.55464907851078,30.830332397630205,1374724
2020-12-31,30.469823837280273,30.918690637714423,30.16940272553604,30.271899847709886,827264
2021-01-04,30.402673721313477,31.042397033471126,30.141130888430006,31.00351871684504,3025708
2021-01-05,30.339054107666016,30.73136969496449,29.911395332500877,30.197681356199357,2852830
2021-01-06,32.01435089111328,32.5232987632839,30.94696874807077,31.081276646202483,5959237
2021-01-07,32.7353630065918,32.94388971486942,31.97900741625889,32.49855797123473,4336483
2021-01-08,32.01081085205078,32.982763266092476,31.9295191000474,32.85199051600431,3864732
2021-01-11,31.795215606689453,32.18753118126549,31.5372079167686,31.78814804795027,3649675
2021-01-12,32.04969024658203,32.26528718687977,31.759871806650818,32.06029293274221,3346621
2021-01-13,31.8270263671875,32.10623942988111,31.710391424130798,31.968399114091298,2471939
2021-01-14,31.90125274658203,32.30770619736577,31.604364000356988,31.95073375486742,3170300
2021-01-15,31.409969329833984,32.36424882475832,31.088340138503828,31.67857969793119,4728083
2021-01-18,31.67151641845703,31.71039473687083,31.02472551740486,31.10954971371106,2083866
2021-01-19,31.180238723754883,32.12745078608601,31.14489553341297,31.92952406644867,3070352
2021-01-20,31.39936065673828,31.452376777903115,31.070666637842585,31.219109619894564,2655763
2021-01-21,31.342815399169922,31.774009275079596,31.18730214647798,31.60435820882364,3337036
2021-01-22,30.455690383911133,31.021189503999587,30.158804357056884,30.999984129656426,4235711
2021-01-25,29.14443588256836,30.696025224754212,28.953579440246635,30.466290468449607,4763830
2021-01-26,29.681663513183594,29.96087658724133,29.2115912907106,29.289347922579807,3642144
2021-01-27,28.64609146118164,29.519079242316877,28.193689496053306,29.430719925899307,6118922
2021-01-28,29.12676429748535,29.30348291781759,28.069985006409816,28.27497925315813,5236473
2021-01-29,28.11946678161621,28.72031172526073,28.1053289680174,28.561263344658258,6251211
2021-02-01,28.402217864990234,28.875822489654162,28.296185610492095,28.593074305179535,3454890
2021-02-02,29.409515380859375,29.57563133184333,28.642557139924328,28.723846203270252,4937566
2021-02-03,29.618043899536133,30.420345304998076,29.504944082543428,30.247161800090073,3640745
2021-02-04,30.031566619873047,30.46629297156278,29.289348858649415,29.70640496394841,4129894
2021-02-05,30.816194534301758,31.293334280082632,29.80536378870058,30.32491697501103,5453976
2021-02-08,31.187297821044922,31.632629448754617,30.911617236061915,31.296865186841845,3781411
2021-02-09,31.045930862426758,31.455919421117926,30.74904482738494,31.38523304034966,2904935
2021-02-10,31.904783248901367,32.130985597186374,31.219116734190344,31.34988680681697,4973831
2021-02-11,32.300628662109375,32.50562290538938,31.586686634511707,31.947191427424723,4402790
2021-02-12,32.855525970458984,32.855525970458984,32.10623804034104,32.21580541991546,4715195
2021-02-15,33.61188507080078,33.87696303302557,33.12414259105166,33.403358368176605,4440763
2021-02-16,33.654296875,33.82748038018809,33.230170538207176,33.5765402450957,3006568
2021-02-17,33.68256759643555,34.21979097562719,33.505848989311566,33.81333763993965,4450435
2021-02-18,33.276123046875,33.91230858259067,33.10647195277656,33.66136841779856,3548418
2021-02-19,34.15971374511719,34.24100280969347,33.21250172425531,33.293790788831586,4444116
2021-02-22,34.84891128540039,34.962011094212365,33.66136194461855,34.0254018699661,5069036
2021-02-23,34.9549446105957,35.315449419607766,34.325826736204476,35.1811442351743,4441385
2021-02-24,35.46389389038086,35.59820177690408,34.72521130055254,34.95848118987454,3788958
2021-02-25,35.5628547668457,36.290934591896345,35.5628547668457,35.77491656383489,4243255
2021-02-26,34.83124542236328,35.979916595546584,34.640388965391324,34.93727498967271,6149959
2021-03-01,34.73228073120117,35.54165243558512,34.73228073120117,35.329590604371695,3659140
2021-03-02,35.66181945800781,35.93750008460936,34.60150769630201,34.640386009952195,4269987
2021-03-03,36.559547424316406,36.679714786515056,35.82439734900406,35.85974053220884,3921783
2021-03-04,36.510074615478516,36.821098472540825,35.732510928053784,36.31214789142738,4089114
2021-03-05,36.467655181884766,36.85643561352075,35.85974268679364,36.439379555017226,3983070
2021-03-08,37.64106750488281,37.93088594494724,36.736268998635275,36.905917370300564,5231612
2021-03-09,37.17453384399414,37.7895139665222,36.50300246138822,37.67641414287896,4990331
2021-03-10,37.29469680786133,37.916747112448945,37.01901618892823,37.06849718737713,3782058
2021-03-11,36.99074935913086,37.527972872249705,36.28387475441454,37.18160312947316,4068223
2021-03-12,37.520896911621094,37.853126067822025,37.0826328133366,37.0826328133366,3674350
2021-03-15,36.637306213378906,37.55624251364369,36.368693151405076,37.40072926252534,3517252
2021-03-16,36.184906005859375,37.322974423867706,35.91629562753755,37.110912605424886,4684324
2021-03-17,36.53127670288086,37.23815124791104,36.19197724484786,36.19197724484786,4296573
2021-03-18,37.3865966796875,37.5209045777209,36.87764611137687,36.99781619401136,4194017
2021-03-19,36.156639099121094,37.1603997987174,35.98698799818971,37.01902433069338,7982627
2021-03-22,35.84560775756836,36.42524467243068,35.04684145813151,35.372003103734784,2998334
2021-03-23,35.59819793701172,35.711297741798006,35.19527971392858,35.61233574967401,2889131
2021-03-24,36.13542556762695,36.227320012438064,34.76408993692497,35.096321832118115,2771440
2021-03-25,35.93043518066406,36.1849077572045,35.386141445859266,35.97284592849791,2736694
2021-03-26,36.52420425415039,36.785749761595,35.99404837721296,36.262661443218015,3104897
2021-03-29,35.81733703613281,36.18491217581537,35.49217534597575,36.18491217581537,3462888
2021-03-30,37.195735931396484,37.20987374516664,36.05059998113675,36.24852398089436,3299916
2021-03-31,36.67265319824219,37.21694693703722,36.63023975358495,37.00488241026353,3197484
2021-04-01,36.86350631713867,36.92005487504978,36.41817462634773,36.7857496905627,2303620
2021-04-06,36.722129821777344,37.3512476783316,36.616097571038296,37.11091024696695,2729433
2021-04-07,36.96247100830078,37.13918964647795,36.55248247340377,36.722133552519324,2275896
2021-04-08,36.75748062133789,37.17453675932512,36.48886750792764,37.00488566229951,2845763
2021-04-09,36.37575912475586,36.969533780000944,36.33334838285325,36.8281583484641,2616756
2021-04-12,36.34748840332031,36.70799593720625,35.94457012180953,36.19904539360843,2450579
2021-04-13,36.50300216674805,37.20987673294073,36.24145933228025,36.40404015892307,3223540
2021-04-14,36.74333572387695,36.74333572387695,36.17076641534032,36.34041747967005,2361859
2021-04-15,36.58782196044922,37.06142926503957,36.566616588897105,36.764540580749234,2963729
2021-04-16,37.39366912841797,37.46435551304504,36.58782978250065,36.63024323118453,3535949
2021-04-19,37.6976203918457,37.88140658519191,36.99781341302053,37.39366412489776,2646037
2021-04-20,35.93043518066406,37.75417014335566,35.90922711023469,37.66934595117551,4635906
2021-04-21,35.59819793701172,36.46058563382717,35.128125777910704,35.92335953870828,3159906
2021-04-22,35.82440185546875,35.97284486150915,35.506307773587615,35.697164222716296,2491478
2021-04-23,35.7042350769043,35.767853899152115,35.16347643605413,35.569929872831175,3081649
2021-04-26,36.6938591003418,36.75747791998689,35.37200439939654,35.76785243584378,3706330
2021-04-27,36.658512115478516,36.8493685546537,36.354555863812,36.73626874216236,3380571
2021-04-28,37.80364990234375,37.83899308987928,36.891781102760376,36.934194545710426,3992277
2021-04-29,38.051055908203125,38.581211787088655,37.76123477242729,38.00864246714788,4288493
2021-04-30,37.74003601074219,37.902616851830125,36.969542557274245,37.67641718627189,4036309
2021-05-03,37.78951644897461,38.1782969497558,37.5209060354968,37.817792080871016,2051674
2021-05-04,37.499691009521484,38.77913480219558,37.400729012747874,37.994503689901705,3830276
2021-05-05,38.807411193847656,38.807411193847656,38.008642252481344,38.03691787969182,3959259
2021-05-06,38.814483642578125,39.323434210439665,38.34087896143896,38.842759273351,4336530
2021-05-07,38.72258758544922,39.19619494346599,38.33380711623431,39.146713939921135,3801996
2021-05-10,39.457740783691406,39.49308397513002,38.84276062381906,39.189127675035174,3907318
2021-05-11,39.44359588623047,39.599109136455176,38.89930220695617,39.03361008542739,4554417
2021-05-12,40.00909423828125,40.08685086203516,39.12550114382705,39.28101439133487,4855858
2021-05-13,39.62738800048828,39.76876075241052,38.475181736037726,39.37291273260841,3446779
2021-05-14,40.320125579833984,40.475636149522266,39.74755621505963,39.98082611436074,3307523
2021-05-17,40.2777099609375,40.41201514944296,39.895997071695916,40.390809776655864,2510944
2021-05-18,40.341331481933594,40.94217378764622,40.15754528025488,40.60994457347556,2884081
2021-05-19,39.54256057739258,40.60994263691549,38.83568604131576,39.96668691694608,4155798
2021-05-20,39.73341751098633,39.9384117761152,39.2810182338139,39.79703632787072,2960089
2021-05-21,39.75462341308594,39.881858343404055,39.40825371860056,39.7404855993812,4109887
2021-05-24,40.093544006347656,40.223343473160234,39.610403686059975,40.136811412220055,1631472
2021-05-25,39.94932556152344,40.44688835964944,39.87000335802407,40.16565709328237,2588828
2021-05-26,39.40848922729492,40.06469633035599,38.82439170666965,39.906051948032136,3854734
2021-05-27,40.66321563720703,40.66321563720703,39.1128375294653,39.192156973861564,7218484
2021-05-28,40.728118896484375,41.0309852361656,40.216133638637956,41.02377262644684,3420514
2021-05-31,40.27381896972656,40.66321735306783,40.18007705399235,40.66321735306783,1717674
2021-06-01,40.89397048950195,41.110302003261154,40.43967513584895,40.51178472350054,2710254
2021-06-02,41.10309600830078,41.10309600830078,40.52621100045048,40.88676447420751,2305482
2021-06-03,41.42038345336914,41.56460539783253,40.95887543173012,40.98051051142274,2414284
2021-06-04,41.18241500854492,41.69440024125283,41.16799254062018,41.42037885229183,2409136
2021-06-07,41.51412582397461,41.58623541679856,41.02377289051878,41.23289456083472,2163689
2021-06-08,40.87234115600586,41.694402618964155,40.749751547056924,41.38432641791081,2485687
2021-06-09,40.5478401184082,41.01656069750518,40.057487212855975,40.8434938334496,2536834
2021-06-10,40.44688415527344,41.030981706030936,40.115175657669894,40.389194285705315,2583272
2021-06-11,40.61273956298828,40.61273956298828,40.04306446336674,40.309875991526376,2244936
2021-06-14,40.706485748291016,40.9444495989246,40.46851914685287,40.706485748291016,2240963
2021-06-15,40.72090148925781,40.850700932088564,40.40361273975858,40.70647902329838,2236093
2021-06-16,40.194496154785156,40.98050271421507,39.90605232073951,40.95886763863887,2751994
2021-06-17,40.60552978515625,41.67997750601548,40.555052523145655,40.57668484949177,4255710
2021-06-18,38.75228500366211,40.34593055082318,38.68017266506387,40.1584412212722,9157129
2021-06-21,38.83881759643555,39.01188170985643,37.713889855981826,38.2402975564108,3740121
2021-06-22,38.925350189208984,39.19215897237651,38.449419744540506,39.19215897237651,2541207
2021-06-23,38.564796447753906,39.24984854875546,38.50710932652251,38.93977236357375,2078825
2021-06-24,39.011878967285156,39.28590033687617,38.550371029534574,38.82439239912559,2231311
2021-06-25,39.271480560302734,39.42291234697532,38.95419451906429,39.19937097164088,1968328
2021-06-28,38.362884521484375,39.35080012420491,38.23308506993811,39.18494588074119,2180758
2021-06-29,38.629695892333984,39.13447126569217,38.391732048959305,38.406151766057,1881577
2021-06-30,38.12491989135742,38.535950591987266,37.59851220021402,38.36288648161914,3382152
2021-07-01,38.564796447753906,38.83881783831543,38.132133410702664,38.35567478783052,2221551
2021-07-02,37.836483001708984,38.694599292237406,37.7138933883165,38.65854449446482,2515438
2021-07-05,38.6729621887207,38.83160382949329,37.57687941677982,37.74273366669921,2512932
2021-07-06,37.43987274169922,38.6080680192852,37.302863407031396,38.58643293953411,3888630
2021-07-07,36.906253814697266,37.62014815268912,36.55291019986156,37.49756129192868,4501859
2021-07-08,35.84982681274414,36.531272559371196,35.59383421355447,36.531272559371196,5747985
2021-07-09,36.72597122192383,36.72597122192383,35.849826309864184,36.05534164722117,4085902
